,CPC,CPM,CTR,CPV
1942,0.2317925175438596,5.024213218237821,0.0216754762900711,132.121735
1943,0.4432954930555556,5.1598068948793605,0.0116396556601867,0.3788400652818991
1944,0.068642448828125,0.9188434185379526,0.0133859358782298,0.1469269807692307
1945,0.1035935656836461,0.5412199733874922,0.0052244554940822,0.0
1946,0.1525711642129105,0.7585006699922304,0.0049714549528753,0.0
1947,0.1132922938733125,0.5624170889501766,0.0049643013635074,0.0
1948,0.1190915851063829,4.418384765019312,0.0371007301739449,0.0
1949,0.0718015291073738,2.391321930202499,0.0333046100818612,0.0
1950,0.137415140077821,1.0316873886243465,0.0075078145540591,17.6578455
1951,0.2370804560143626,2.3109764096461443,0.0097476462146932,132.053814
1952,0.2974007637614679,6.334785920171967,0.0213005031999609,0.0
1953,0.3423349975062344,12.9984219297415,0.0379698892150364,0.0
1954,0.28936685,13.685242511823436,0.047293746715712,104.172066
1955,0.3305771233480176,10.709434422720138,0.0323961752533181,0.0
1956,0.1991492446236559,6.385959744849582,0.0320662011895526,0.0
1957,0.1980980191897654,8.379146013708514,0.0422979797979798,0.0
1958,0.1949193977272727,7.957124014226071,0.04082263800835,0.0
1959,0.1560015591836734,4.050056373847621,0.0259616403518067,0.0
1960,0.13182493061674,5.945020214562431,0.045097844442237,0.0
1961,0.2022385552147239,17.80442046988928,0.0880367269781258,0.0
1962,0.1696160349344978,6.831176925782625,0.0402743580724586,0.0
1963,0.0940443121951219,3.9296950672645754,0.0417855686913982,4.819771
1964,0.0309859203252032,0.5575371494609341,0.0179932415629251,0.0478802537688442
1965,0.143243652173913,9.642743414634149,0.0673170731707317,3.9535248
1966,0.0132034028491702,0.6055024078127631,0.0458595723185721,0.0
1967,0.0102030514700086,0.6570535201258819,0.064397746307294,0.0
1968,0.0102879484725213,0.6568849152792703,0.0638499421953542,0.0
1969,0.010437261271933,0.6831163529936232,0.0654497703176787,0.0
1970,0.0100395961995249,0.6041552315608919,0.0601772441395082,0.0
1971,0.1835490668272125,1.4765567109169544,0.0080444795304077,0.1537443267776096
1972,0.0819786577526356,1.2368772259250926,0.0150877955291397,0.061978032659409
1973,0.0872634623330119,1.4311818849172735,0.0164007002089333,0.0750112465964247
1974,0.0818987330764997,1.5431439237605384,0.0188420976221832,0.0527695028368794
1975,0.0615062287655719,1.1886172011358729,0.019325151695875,0.0328852558280351
1976,0.0544986102202266,1.4098366096220007,0.0258692213237164,0.0279147957507392
1977,0.0588118457421503,1.0610849657634922,0.0180420279685766,0.0433269078244107
1978,0.0848878448014549,1.4345465256255925,0.0168993161386163,0.0664716354141941
1979,0.0835987527628223,1.1082998461633824,0.0132573729814813,0.0687852642807181
1980,0.0626162962962963,1.0566103771108584,0.0168743672112295,0.0334568194411462
1981,0.0703119043493328,1.2529798297945924,0.0178203085436197,0.0370126790112195
1982,0.0798850124732021,1.4653215420749517,0.0183428843122043,0.0418767878013894
1983,0.0718715824660433,1.464905408903622,0.0203822617874837,0.0357340818277495
1984,0.0700309922520661,1.6084754125588736,0.0229680511561139,0.0499006260581523
1985,0.021040118870728,1.3495700115103482,0.0641426989933943,0.0192230576441102
1986,0.0296344579925017,1.4356952630601252,0.0484468203678094,0.0231381810258798
1987,0.0325642546461051,1.5147836483193085,0.0465167609325424,0.0238037430450177
1988,0.0414602299952084,1.519966272742843,0.0366608258786433,0.0296937199725463
1989,0.0468916726977499,1.4857961927161811,0.0316857153357098,0.0395287448181462
1990,0.0388547904191616,1.0395930546932888,0.0267558528428093,0.0234039675383228
1991,0.03206236643026,1.1758804384624912,0.0366747863424301,0.0243385746880875
1992,0.0416195799969784,1.5878267385227245,0.038150955358944,0.0273565044687189
1993,0.0447708138447146,1.447758485086817,0.0323371044830298,0.0312878622793636
1994,0.0472288940670371,1.531500113341122,0.032427185594634,0.0281145966709347
1995,0.072,1.337313432835821,0.0185737976782752,0.0332125205930807
1996,0.2816853910112359,5.450710918815497,0.0193503500456581,0.1256012014028056
1997,0.1069687162891046,2.145020333996712,0.0200527818638054,0.0548148148148148
1998,0.0354525944206008,1.401210524692548,0.0395234974362928,0.0247352659588947
1999,0.0338640226628895,1.157391270671159,0.034177607373843,0.0260322299651567
2000,0.0232326246716025,0.7621162937369749,0.0328037104937401,0.0137055300457907
2001,0.0356652562294311,0.7828285434188121,0.0219493318198235,0.0154658511722731
2002,0.034075184501845,0.7760549620245186,0.0227747838601577,0.015084226646248
2003,0.0242420827387658,0.8560794548886305,0.0353137749802191,0.0128556255559243
2004,0.0501599973333333,1.1524322386962382,0.0229751255973532,0.0205798676148796
2005,0.0178622816032887,0.7845792704947634,0.0439237992054893,0.0139991945227547
2006,0.0344042079668908,0.9434479852838952,0.0274224590838373,0.0146364904995965
2007,0.0220643611776788,0.8603313043130032,0.0389918972674969,0.0150023275139664
2008,0.033009978881411,0.9572649505350294,0.0289992597079211,0.0826976738372093
2009,0.0373094899410688,0.9473048763498836,0.0253904536847373,0.1610526315789473
2010,0.0382553475935828,0.9825736114687956,0.0256846081208687,0.1023792486583184
2011,0.029735856905158,0.8329303745477638,0.0280109760147279,0.0658544449562413
2012,0.0313295789144376,0.8114984826692057,0.0259019913700544,0.0669866214046822
2013,0.0361469532258064,0.8361557521463542,0.0231321225587941,0.0792845908018868
2014,0.0436569117297168,0.8422304027320047,0.0192920288990278,0.172453007518797
2015,0.0539765292259083,0.9629352312622798,0.0178398879118755,0.4102401389365351
2016,0.0387574404761904,0.7142563315005006,0.0184288828860946,0.1719141914191419
2017,0.0219262482821804,1.3732278193511367,0.0626294020608697,0.0237209878582638
2018,0.0156435650165016,0.960797867596384,0.0614180889447439,0.0182167571099154
2019,0.2524332125150421,0.8794284360769741,0.0034838063791806,0.0
2020,0.2016641631631631,0.9088663627525508,0.0045068313005975,0.1350511137925255
2021,0.2377889588844163,1.2189345085970822,0.0051261190356175,0.1365186528557279
2022,0.2238412951674904,1.133518626868909,0.0050639388322907,0.0949155893584817
2023,0.206765734015984,1.2542609618490383,0.0060660968212077,0.0703389973661852
2024,0.2454152550847458,1.2068864962408523,0.0049177321753046,0.1084606745318352
2025,0.1817769376181474,0.9376477872740836,0.0051582329395589,0.0761361836896278
2026,0.1951354491698223,1.0387431455977076,0.0053231903788722,0.0535448802653664
2027,0.201041458041958,1.2854263910269104,0.0063938373882994,0.0361670484791301
2028,0.2008128415300546,1.3264601710018724,0.0066054549146118,0.0326837131739855
2029,0.2024647553433378,1.4263242947988914,0.0070448028960899,0.0351286095155436
2030,0.1379708525784753,1.1793228069166752,0.008547622812187,0.0201787179045745
2031,0.1234255712618769,1.2569623317030607,0.0101839701356221,0.0218081409637134
2032,0.1815908381306097,1.3965566851296896,0.0076906781173905,0.0368172689508032
2033,0.2095395891495601,1.5014509543111585,0.0071654762730277,0.0393441990529155
2034,0.2289471255172413,1.5868706118546845,0.0069311663479923,0.0405043108833577
2035,0.128610602559415,1.2120825697873556,0.009424437376595,0.049759513085302
2036,0.1318885668113844,1.1075821769222822,0.0083978634668632,0.0708670292897874
2037,0.1670641646489104,1.2211352544787644,0.0073093787470521,0.112077157360406
2038,0.1830521357711803,1.2312364210639106,0.006726151628206,0.1843873081692195
2039,0.2562150516129032,1.294071633393435,0.0050507244802641,0.2641685121951219
2040,0.2302818791946308,0.956069615421053,0.0041517362059261,0.21154130702836
2041,0.2289013452914798,0.9302445662078266,0.0040639541240933,0.1354577620521893
2042,0.2975559883154819,1.1644007864534909,0.0039132157717455,0.2242039618488628
2043,0.2349473684210526,1.1603696338753071,0.0049388492481251,0.1016856492027334
2044,0.2678277153558052,1.067892538739914,0.0039872368597896,0.1203196859226023
2045,0.2057861614255765,0.8511320811159402,0.0041360025145507,0.0703277800465699
2046,0.2094968553459119,0.9483510265380276,0.0045268031587975,0.1059141494435612
2047,0.2008398118195956,0.9747996769287092,0.0048536177568435,0.0965171890881913
2048,0.1205676985318107,0.9465360938288429,0.0078506607105808,0.0409689574279379
2049,0.1376632302405498,0.9731922698507172,0.007069369708601,0.0398012916045702
2050,0.1319831223628692,0.5026756874025745,0.0038086361225834,0.0269655172413793
2051,0.1175426433901919,0.8388237941265977,0.0071363359707851,0.0370107416918429
2052,0.1039683595912986,0.924431324107776,0.0088914678248433,0.0288257336196655
2053,0.137719297368421,1.006016871607897,0.0073048359295403,0.0369455227673844
2054,0.1234216671862821,1.071702907844378,0.0086832639055737,0.0374748548100816
2055,0.1219186027131783,1.2332392182231633,0.0101152669960009,0.029535210798122
2056,0.105759065765212,1.1125191540535473,0.0105193738806597,0.0231121558092679
2057,0.1671261199172984,1.2145647600921567,0.0072673545026545,0.0571260306242638
2058,0.1291783783783783,0.9237905641778928,0.0071512785326349,0.0387074829931972
2059,0.1530875866414618,0.9752484786204018,0.0063705261805745,0.0341942294159042
2060,0.1358306036499766,1.1013138974150785,0.0081079953104903,0.0416157706093189
2061,0.1046206896551724,0.7292480380728046,0.0069703998365561,0.0293140096618357
2062,0.091260853073984,0.829756782789668,0.0090921436173404,0.0111123327694129
2063,0.0582735448430493,0.6978305498872301,0.0119750832348834,0.0074748349151567
2064,0.37805256869773,1.0756175121394909,0.0028451532966556,0.27744848750548
2065,0.3342086139076284,1.2431858524438266,0.0037197899776079,0.0969617583559168
2066,0.3784597283950617,1.273939797755922,0.0033661171907466,0.1306596302009336
2067,0.3725097621583244,1.62845734486467,0.0043715830034342,0.223078231292517
2068,0.3424740893782383,1.3092308077031636,0.0038228609062953,0.1387874
2069,0.2764511147036181,1.0610837408439384,0.0038382328173338,0.227861673857868
2070,0.3131032760675273,1.0619300590251173,0.00339162870591,0.1501047364913116
2071,0.3163358385964912,1.2038785648609156,0.0038056976730877,0.1698304623250807
2072,0.3092325990481855,1.2138917277325525,0.0039254972841443,0.2502744337987481
2073,0.4566035315656566,1.734478030648217,0.0037986522458572,0.4156666632183908
2074,0.469731543624161,1.4563955303077594,0.003100484840918,0.3703174603174602
2075,0.553039105027933,2.2199249171402045,0.0040140469217417,0.4057131139344262
2076,0.4235746402877697,1.7501978663872384,0.0041319703776368,0.1366052784222737
2077,0.3463902697622996,1.5930463382204518,0.0045989927468621,0.1967409726844584
2078,0.3147231598870056,1.6670307394894108,0.0052968162244174,0.1969105666313184
2079,0.2934437086092715,1.2436847423374873,0.0042382395868418,0.1314836795252225
2080,0.0818586826347305,0.9195055935514074,0.0112328413303988,0.7061157024793389
2081,0.0984154488734835,0.902103087121599,0.0091662751879665,0.2044753076131687
2082,0.1167427565115598,0.8963947341219193,0.0076783756089668,0.4943122664188352
2083,0.1148329493087557,1.022027289948655,0.0089001222741452,0.6536065573770492
2084,0.112648401826484,1.1478476112486276,0.0101896484338649,0.6076354679802956
2085,0.0887063139178418,0.9423258410134496,0.0106229849871364,0.2734971606805293
2086,0.0958298963917525,1.0732036725952352,0.0111990486581346,0.597781347266881
2087,0.1210057125714285,1.2131489223965075,0.0100255508324071,0.4823690136674259
2088,0.1126485551782682,1.239630801135939,0.0110044092369778,0.6702020101010101
2089,0.1042694883840991,0.9961971135586783,0.0095540615859643,0.2445157372881355
2090,0.087635234678869,0.6913578986453645,0.0078890403064335,0.1947838725027243
2091,0.1332888144526592,0.806753353292376,0.0060526710857565,0.2509564431971262
2092,0.123145684503557,0.7726478768824717,0.0062742586554882,0.2059648204862907
2093,0.2688461523668639,1.0492526312143131,0.0039027995081087,0.509789618513324
2094,0.2603649598540146,1.09438997039287,0.0042032920674367,1.072781939849624
2095,0.0790154711673699,0.4478064022446116,0.0056673255962249,0.1478421052631578
2096,0.2447694510086455,0.952258152943188,0.003890428928198,0.4535914526034713
2097,0.1385274431057563,1.0597030209933436,0.0076497695852534,2.094736842105263
2098,0.1708078529127776,1.2716555220089618,0.0074449476433517,10.830612224489798
2099,0.29584490625,1.6803236863124056,0.0056797452003194,0.1735302097759674
2100,0.2284541086956521,1.3369520800644583,0.0058521691192061,0.1018083972012917
2101,0.2238191881918819,1.1098302913864877,0.0049586020767576,0.0841553936871314
2102,0.2585022026431718,2.016785927865877,0.0078018133201355,2.18955223880597
2103,0.3059672109289617,1.4041035674341855,0.0045890654857137,0.1082598600154679
2104,0.4010935388669301,1.509680023009938,0.0037639101025529,0.1433286233521657
2105,0.3845148018092105,1.4387300423400249,0.0037416766157519,0.6168469643799472
2106,0.2777235772357723,1.1200918108041642,0.0040331174686449,0.5379527559055117
2107,0.1180496659600242,0.9513860679784631,0.0080592016948242,0.0092266905815797
2108,0.1023918625954198,0.8066715179215781,0.0078782776040413,0.0081260100969305
2109,0.7222990195121952,98.45166156914894,0.1363031914893617,0.0
2110,0.6838606,98.7524332129964,0.1444043321299639,0.0
2111,2.273543897058824,440.4586467236468,0.1937321937321937,0.0
2112,1.9457908583333332,295.18951074589125,0.1517067003792667,0.0
2113,1.217633130859375,21.036887565378777,0.0172768685675721,0.0
2114,0.8659562288888889,17.215069049301995,0.0198798374271072,0.0
2115,1.160803948051948,18.06546601091424,0.0155628915987334,0.0
2116,0.8254650791366906,12.039836935991609,0.0145855194123819,0.0
2117,0.3421672572533849,175.0623176645225,0.5116279069767442,0.0
2118,0.3421672572533849,175.0623176645225,0.5116279069767442,0.0
2119,0.5681490951276102,306.4734167709637,0.5394242803504381,0.0
2120,0.5681490951276102,306.4734167709637,0.5394242803504381,0.0
2121,0.3373045217903415,192.97273517520213,0.5721024258760108,0.0
2122,0.3373045217903415,192.97273517520213,0.5721024258760108,0.0
2123,0.8652069358490566,396.4492876080692,0.4582132564841498,0.0
2124,0.8652069358490566,396.4492876080692,0.4582132564841498,0.0
2125,1.194092307368421,299.192322827377,0.2505604641962284,0.0
2126,1.194092307368421,299.192322827377,0.2505604641962284,0.0
2127,0.2361235669383003,109.69721146565712,0.4645754461871282,0.0
2128,0.2361235669383003,109.69721146565712,0.4645754461871282,0.0
2129,0.5460815607843138,140.74267030523552,0.2577319587628865,0.0
2130,0.5460815607843138,140.74267030523552,0.2577319587628865,0.0
2131,0.6544202423580786,135.80628500226553,0.2075215224286361,0.0
2132,0.6544202423580786,135.80628500226553,0.2075215224286361,0.0
2133,1.0187462087198516,238.5594467253177,0.2341696535244922,0.0
2134,0.8516817047496791,192.58637097242385,0.2261248185776487,0.0
2135,0.8487144767137623,202.7620158769846,0.2389048631078885,0.0
2136,0.8885340669683258,163.85683311081442,0.1844125500667556,0.0
2137,0.752885255480167,120.88055888884234,0.160556416809821,0.0
2138,0.5597800847081218,81.0783396287106,0.1448396287105964,0.0
2139,0.7004233283702214,95.26830711548988,0.1360153256704981,0.0
2140,0.7316802929936306,111.38378086619264,0.1522301228183581,0.0
2141,0.2684444017717561,57.758135104832384,0.2151586500728781,0.0
2142,0.200990548076923,36.639819456617,0.1822962313759859,0.0
2143,0.3801723904653802,88.62976342947869,0.2331304577930669,0.0
2144,0.6428204584755404,177.46205496231156,0.2760678391959799,0.0
2145,1.1747381446593776,237.34301682242992,0.2020390824129141,0.0
2146,0.2725681914893617,39.53921296296296,0.1450617283950617,0.0
2147,0.957855615658363,142.3736725733933,0.1486379264744776,0.0
2148,0.6813176948529411,115.6794088639201,0.1697877652933832,0.0
2149,0.5754920097919216,93.30759515776938,0.1621353443143481,0.0
2150,0.7835964571805005,128.45566112311013,0.1639308855291576,0.0
2151,1.0025520269121813,225.41456401273885,0.2248407643312102,0.0
2152,1.3917480241935485,308.31041536400176,0.2215274676194729,0.0
2153,0.0163910172616712,0.3479521553016423,0.0212282221259868,0.0
2154,0.1597931336032388,2.6878850449468805,0.0168210296921819,0.0
2155,0.167328325425477,1.9870751041156292,0.0118753062224399,0.0
2156,0.1917401717436974,2.2312992743111866,0.0116370985486223,0.0
2157,0.2771556798941799,2.867402378443474,0.0103458185649966,0.0
2158,0.3400346353996737,1.7312897924773558,0.0050915101352614,0.0
2159,0.1593402303206997,1.506483061826401,0.0094545053612282,0.0
2160,0.89485775,228.4743191489362,0.2553191489361702,0.0
2161,0.89485775,228.4743191489362,0.2553191489361702,0.0
2162,3.210710813084112,756.7093766519824,0.2356828193832599,0.0
2163,3.210710813084112,756.7093766519824,0.2356828193832599,0.0
2164,3.0137412073170733,680.7900247933885,0.2258953168044077,0.0
2165,3.0137412073170733,680.7900247933885,0.2258953168044077,0.0
2166,0.7430437432950191,19.33350782574021,0.0260193400458578,0.0
2167,0.7430437432950191,19.33350782574021,0.0260193400458578,0.0
2168,0.4085125968749999,9.273838748581158,0.0227014755959137,0.0
2169,0.4085125968749999,9.273838748581158,0.0227014755959137,0.0
2170,0.2208913892846082,3.103092815439366,0.0140480478912701,0.0
2171,0.2208913892846082,3.103092815439366,0.0140480478912701,0.0
2172,0.1511602540716612,4.774791439448503,0.0315876118942278,0.0
2173,0.1511602540716612,4.774791439448503,0.0315876118942278,0.0
2174,0.0333593236168947,1.621168326563652,0.0485971581792688,112.154046
2175,0.0333593236168947,1.621168326563652,0.0485971581792688,112.154046
2176,0.0269475388349514,1.7122742134484883,0.0635410240592227,0.6167992222222222
2177,0.0269475388349514,1.7122742134484883,0.0635410240592227,0.6167992222222222
2178,0.0279523940814263,2.138573065862285,0.0765076887379501,0.0174518016984163
2179,0.0200040966816878,1.3619881736025885,0.0680854624567667,0.0126765316718587
2180,0.0408784491180461,0.7943234357368095,0.0194313495955537,0.5418600179856116
2181,0.0650417857740585,0.8122067171041633,0.0124874602909212,0.2944126287878788
2182,0.0872266825200741,0.7502204602683836,0.0086008138633007,0.0055721274857954
2183,0.0942970297029703,0.9011600401188424,0.0095566110932384,0.0056768194552065
2184,0.062804468528864,1.2831966000578323,0.0204316130701447,0.0542044352298296
2185,0.062804468528864,1.2831966000578323,0.0204316130701447,0.0542044352298296
2186,0.0469440257186081,0.8733710771482451,0.0186045202510625,0.0306620563241106
2187,0.0469440257186081,0.8733710771482451,0.0186045202510625,0.0306620563241106
2188,0.5494045660639777,24.06762218972765,0.0438067385608968,2.8624774130434782
2189,0.6074739039665971,279.78846153846155,0.460576923076923,0.0
2190,0.4461538461538461,190.1639344262295,0.4262295081967213,0.0
2191,0.5529297971918876,111.28736498367245,0.2012685254961065,0.0
2192,0.6209610389610389,138.75217643644805,0.2234474753337202,0.0
2193,0.0655995594059405,0.9464703702234036,0.0144279988889329,0.0112775412765957
2194,0.0645007082152974,0.8123101896653987,0.0125938181477633,0.0103877958368976
2195,0.0662348314558058,0.8900260888803498,0.013437432681839,0.0132435234341159
2196,0.0865364572916666,0.9833106350239688,0.0113629638397348,0.0159025648928024
2197,0.0966774193548387,2.426524168083556,0.0250991822524491,0.0
2198,0.1202090422946037,2.8565322366369,0.0237630396358721,0.0
2199,0.1408113207547169,0.131624199946031,0.0009347558082727,0.0002007251171322
2200,0.1533607456140351,0.1151689718576488,0.0007509677355605,0.000168104546569
2201,0.1212916666666666,3.217285587975243,0.026525198938992,0.0
2202,0.2891385767790262,7.141976070062908,0.0247008757863574,0.0
2203,0.0504691075514874,0.5394860756087717,0.0106894316500128,0.0007303584733835
2204,0.0477527297104888,0.5313704858727225,0.0111275415896487,0.0007555522293352
2205,0.1652797097902098,0.7900718201571119,0.0047802105966906,0.0010719792498185
2206,0.1045657568238213,0.6890912956028322,0.0065900282896996,0.0009350522555306
2207,0.1385714285714285,5.914634146341463,0.0426829268292682,0.0
2208,0.2249450549450549,19.329556185080264,0.0859301227573182,0.0
2209,0.1857225433526011,16.359470468431773,0.0880855397148676,0.0
2210,0.2664332892998678,18.24258321273517,0.0684696092619392,0.0
2211,0.2770679012345678,0.3171221964341857,0.0011445649063682,0.0004279775355893
2212,0.2328422714171337,0.247656449695475,0.0010636232338233,0.0003483696117527
2213,0.2417934782608695,12.403122386395316,0.0512963479230554,0.0
2214,0.4053045685279188,22.009510026876164,0.0543036317276548,0.0
2215,0.0820029455081001,1.4515498318517168,0.0177011913762089,0.0018728557013118
2216,0.0819426855228879,1.2554023468235778,0.0153204930838265,0.0017412415658362
2217,0.1461240310077519,1.7323775388291518,0.0118555279845602,0.0021747908854917
2218,0.1151268959390862,1.666360420263767,0.0144741192461702,0.0021318793532922
2219,0.3052941176470587,18.469750889679712,0.0604982206405693,0.0
2220,0.4082608695652174,18.76123876123876,0.0459540459540459,0.0
2221,0.1593560568181818,0.1683459876271498,0.0010564141143328,0.000222259785612
2222,0.112139347476552,0.133599879851629,0.0011913737939269,0.0001900753238199
2223,0.3002631578947368,0.3852322028461941,0.0012829819200837,0.0004585552094845
2224,0.3240000038961039,0.3094149084207289,0.0009549842737654,0.0003832523031545
2225,0.0216358001543209,0.6566128934057699,0.0303484451105282,0.001657406135477
2226,0.0180935457436856,0.562460390482782,0.0310862447002169,0.0017147163475177
2227,0.0367906976744186,0.8881154213215068,0.0241396732723291,0.0013428401663695
2228,0.0288369671166493,0.9522448564374544,0.0330216715435259,0.0013856132723492
2229,0.0349223968957871,0.8962103675884829,0.025662911118698,0.0013263158736842
2230,0.0297514009103641,0.9173747449337636,0.0308346738930935,0.0013278429935459
2231,0.042016806722689,1.2548101054040488,0.0298644805086163,0.0017593244194229
2232,0.0364340270833333,0.9748325235277177,0.0267561014130566,0.0016092323901541
2233,0.0293550488599348,0.4267328326688323,0.0145369484719631,0.0008055346991311
2234,0.1222893030794165,3.2894105850553665,0.0268985962158863,0.0
2235,0.1683478260869565,0.1147975369129029,0.0006819068566623,0.0001648475160476
2236,0.1915808297567954,4.444721032891898,0.0232002389724186,0.0
2237,0.0451771062637582,0.4875736219970756,0.010792493418026,0.000717472969623
2238,0.0750917992656058,0.7016560684386294,0.0093439773091175,0.0009711888554693
2239,0.2141353383458646,15.09273979862215,0.0704822469528351,0.0
2240,0.2238331573389651,16.20813580058113,0.0724116837436917,0.0
2241,0.2434353980582524,0.2480229898351357,0.0010188452123786,0.0003400680616036
2242,0.2925636672325976,17.76494845360825,0.060721649484536,0.0
2243,0.0770133597328244,1.142149593150782,0.0148305384560956,0.0016903562013934
2244,0.0973770504413619,1.4450932143124484,0.0148401826484018,0.0018756376244838
2245,0.457710843373494,24.352564102564106,0.0532051282051282,0.0
2246,0.1282876378066378,0.1443699971744164,0.001125361723411,0.0002039154573896
2247,0.3397334936548223,0.3063478033496743,0.0009017297648636,0.000373905515913
2248,0.0229940966822715,0.632846138333212,0.0275221134832027,0.0018834297027392
2249,0.0293703587342589,1.027077087238319,0.034969851629367,0.0016115373208369
2250,0.0323455459770114,0.938519421776152,0.0290154144389206,0.0014265120552545
2251,0.0327229216624685,0.4215065313883012,0.0128810787660121,0.0007851966406566
2252,0.0424405877027536,0.9482511420143278,0.0223430257058575,0.0015340041175828
2253,0.1478856152512998,3.3485506488070325,0.0226428421933863,0.0
2254,0.132229904494382,0.096309166021416,0.000728346332773,0.0001280815887006
2255,0.202527754056362,4.39087610160705,0.0216803673257794,0.0
2256,0.0403447031221801,0.3789419797535987,0.0093926079615955,0.0005577024306395
2257,0.067032967032967,0.566666976320752,0.0084535565319981,0.0007587253414264
2258,0.1880141843971631,16.066666666666666,0.0854545454545454,0.0
2259,0.2101599147121535,16.05031753786028,0.0763719263963523,0.0
2260,0.263706406326034,0.2382058255115765,0.0009032993503277,0.0003317670936835
2261,0.2639528558476881,16.45509523540383,0.0623410388289153,0.0
2262,0.0779574751932989,1.1443244995531092,0.0146788296659904,0.0017137636722899
2263,0.096078431372549,1.6395636752994711,0.0170648464163822,0.0020906815337353
2264,0.4504545454545454,22.42081447963801,0.0497737556561085,0.0
2265,0.1142219983232729,0.1746924886999434,0.0015294119457228,0.0002500691957714
2266,0.4665084241960183,0.3400453881281597,0.0007289158576593,0.0004344539710972
2267,0.0259297278120009,0.6535327398922375,0.0252039953766798,0.0019702511485186
2268,0.0292824601366742,1.1729014598540148,0.0400547445255474,0.0016581747823282
2269,0.0328167293972939,0.9102074576965066,0.0277360807860262,0.0012826306908321
2270,0.0350792782941498,0.4325373818544635,0.0123302816616554,0.0009031150148501
2271,0.044282882725832,1.065917679147037,0.0240706479238589,0.0016351160980747
2272,0.1214513618677042,3.036668061136136,0.0250031618784476,0.0
2273,0.1204758271792919,0.0973445768591248,0.0008080009005811,0.0001302135396738
2274,0.1623434593924364,4.010291437585188,0.0247025131323031,0.0
2275,0.0448043698113207,0.387239086102719,0.0086428865696237,0.0005806393544733
2276,0.066747519294377,0.5530939090236349,0.0082863590268324,0.0007531630609223
2277,0.150314465408805,14.31995206710605,0.0952666267225883,0.0
2278,0.2254502369668246,16.93364658977645,0.075110351701552,0.0
2279,0.2857682151009658,0.2601181452167159,0.0009102416975408,0.0003492786685581
2280,0.2796292585170341,16.562017804154305,0.0592284866468842,0.0
2281,0.0821969378555798,1.1897733653444147,0.0144746677477797,0.0018285191643058
2282,0.1123952866492146,1.7264743290736109,0.0153607360285661,0.0022024838282744
2283,0.3964,24.52970297029703,0.0618811881188118,0.0
2284,0.1135563247833622,0.1593006143292268,0.0014028334805052,0.0002262946942559
2285,0.4595733306666666,0.3305607564113999,0.0007192775001366,0.0004213290150816
2286,0.0264803017221042,0.6724496276815615,0.0253943340502135,0.0019347443724361
2287,0.0363853686635944,0.4209694994551688,0.0115697467118526,0.0008860848279103
2288,0.0438074302836596,1.0678183783573223,0.024375279979744,0.0016843058939186
2289,0.1123152709359605,2.7005076142131976,0.0240439932318104,0.0
2290,0.1448615916955017,0.1064782198438879,0.0007350341701871,0.000154436095218
2291,0.1292351816443594,0.0780289465572714,0.0006037748046967,9.923565494944988e-05
2292,0.1465642775881684,3.484151882302034,0.0237721765469493,0.0
2293,0.0527567098423519,0.3915838812408485,0.0074224469723563,0.0005818772991719
2294,0.0437532133676092,0.4070374592444377,0.0093030300614621,0.0006289029301999
2295,0.0688469601677148,0.6240024321653872,0.0090636163259101,0.0008583152557434
2296,0.1439631877300613,0.5771529383986502,0.0040090313885021,0.0008645004273504
2297,0.1887209302325581,14.543010752688172,0.0770609318996415,0.0
2298,0.2203937007874015,18.06039488966318,0.0819460575558136,0.0
2299,0.2225162689804772,18.5497287522604,0.0833634719710669,0.0
2300,0.3056454337349397,0.2761617236547651,0.0009035362324249,0.0003789909445962
2301,0.2331904738095238,0.2341129904743692,0.0010039560649702,0.000323512989737
2302,0.3247908745247148,19.044292508917955,0.0586355529131985,0.0
2303,0.2653723404255319,18.396017699115045,0.0693215339233038,0.0
2304,0.0796888412017167,1.029155003741374,0.0129146689576809,0.0016280140289346
2305,0.0677140058365758,0.8348824975712728,0.0123295393213955,0.0013118615581772
2306,0.1218304272979397,1.709088172276089,0.014028418106886,0.0022382600421447
2307,0.1404694270582571,1.4562193350669574,0.0103668062550224,0.0019670379309879
2308,0.3883050847457627,31.340629274965803,0.0807113543091655,0.0
2309,0.5287179487179487,38.97920604914934,0.0737240075614366,0.0
2310,0.1272995773558368,0.162649984455614,0.0012776946148137,0.0002228081046417
2311,0.5100256358974359,0.3469332191482162,0.0006802270214079,0.0004390057604195
2312,0.42136075,0.2774929496156988,0.000658563830674,0.0003464939366812
2313,0.0290564334085778,0.6396978431567438,0.0220157042043534,0.0017374871767183
2314,0.0186710674512055,0.710028805012225,0.0380282920013971,0.0020073442880947
2315,0.0413697824808936,0.433062143833003,0.0104680788213718,0.0009059659602955
2316,0.0349772151898734,0.398651924009141,0.0113974746658664,0.0007590708304946
2317,0.0459053343350864,1.034050907121581,0.0225257243433522,0.0016575784704701
2318,0.0424696564643799,0.8322303007114494,0.0195958802117802,0.0014352718598969
2319,0.3517098445595855,0.2510977202191371,0.0007139342958499,0.0003015106625861
2320,0.0403526645768025,0.2196653612170544,0.0054436395593894,0.0003005960547132
2321,0.9322548921568627,0.6389898664767191,0.0006854239884956,0.0007666508026089
2322,0.1142857128129602,0.7520764384915828,0.0065806689216037,0.0009085161566019
2323,0.126258788326301,0.0940950294826555,0.0007452552866219,0.0001257196613957
2324,0.3147415311942959,0.2802031246528604,0.000890264222804,0.0003333754982129
